246 -0.784394 0.00380817
247 -0.78652 0.00393872
248 -0.785842 0.00382202
249 -0.785227 0.00355953
250 -0.786656 0.00287393
251 -0.786784 0.00244688
252 -0.788495 0.00239557
253 -0.788502 0.0028638
254 -0.788996 0.0033409
255 -0.788167 0.003194
256 -0.785284 0.00312319
257 -0.78421 0.00305664
258 -0.784348 0.00299046
259 -0.782142 0.00355906
260 -0.780969 0.0034963
261 -0.77969 0.0032835
262 -0.777432 0.00307947
263 -0.775658 0.00323318
264 -0.773234 0.00346407
265 -0.774588 0.00300886
266 -0.77213 0.00292041
267 -0.769965 0.0035442
268 -0.769883 0.00368147
269 -0.767719 0.00393879
270 -0.765628 0.00392987
271 -0.764905 0.00396368
272 -0.759478 0.00349824
273 -0.758891 0.00289977
274 -0.756303 0.0031958
275 -0.750132 0.00371193
276 -0.747869 0.00398908
277 -0.745083 0.00367705
278 -0.74134 0.00391718
279 -0.736081 0.00381654
280 -0.735079 0.00385932
281 -0.730309 0.00349697
282 -0.723656 0.00337726
283 -0.71663 0.00375494
284 -0.711157 0.00400014
285 -0.702888 0.00450829
286 -0.692799 0.00499068
287 -0.684538 0.00555981
288 -0.67166 0.00563994
289 -0.659361 0.00588031
290 -0.648599 0.00613126
291 -0.63365 0.00688322
292 -0.61751 0.00719308
293 -0.59769 0.00754328
294 -0.579702 0.00789841
295 -0.564753 0.00785685
296 -0.543046 0.00870339
297 -0.514738 0.00993847
298 -0.483245 0.0111487
299 -0.453813 0.0120033
